2026-05-11 18:24:27,576 INFO training.data_generation.pipeline | pipeline_start {'config_path': 'training/data_generation/configs/batch.yaml', 'run_dir': 'data/generated/batch', 'export_output': 'data/generated_reviewed/batch', 'convert_output': 'training/data/sft.generated.batch.jsonl'}
2026-05-11 18:25:15,012 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 18:25:15,123 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,125 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 3, 'api_attempt': 2, 'has_feedback': False}
2026-05-11 18:25:15,298 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,300 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 3, 'api_attempt': 3, 'has_feedback': False}
2026-05-11 18:25:15,430 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,432 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 3, 'api_attempt': 4, 'has_feedback': False}
2026-05-11 18:25:15,561 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,563 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 4, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 18:25:15,801 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,803 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 4, 'api_attempt': 2, 'has_feedback': False}
2026-05-11 18:25:15,914 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:15,916 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 4, 'api_attempt': 3, 'has_feedback': False}
2026-05-11 18:25:16,097 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:16,099 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0013', 'generation_attempt': 4, 'api_attempt': 4, 'has_feedback': False}
2026-05-11 18:25:16,242 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:16,295 INFO training.data_generation.generate | planned_example {'example_id': 'dg_1013', 'filename': 'dg_1013.json', 'conversation_id': 'mt_dg_1013', 'scenario': 'wrong_answer_checking', 'difficulty_level': 'high_school_high', 'metadata_difficulty': 'high_school', 'subject': 'Algebra', 'topic': 'Systems of linear equations', 'policy': 'confirm_after_student', 'split': 'exemplary_legitimate', 'coercion_level': 'none', 'expected_behavior': 'scaffold and hint', 'tags': ['multi_turn', 'sft', 'math', 'wrong_answer_checking', 'wrong_answer_confirmation', 'misconception_correction', 'academic_integrity'], 'guidance': 'The student proposes an incorrect answer and asks if it is right. The tutor should ask for reasoning, diagnose the mistake, and guide revision.', 'min_total_turns': 6, 'max_total_turns': 20, 'replacement_for': 'dg_0013'}
2026-05-11 18:25:16,295 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 18:25:16,377 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:16,377 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 1, 'api_attempt': 2, 'has_feedback': False}
2026-05-11 18:25:16,974 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:16,976 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 1, 'api_attempt': 3, 'has_feedback': False}
2026-05-11 18:25:17,110 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:17,112 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 1, 'api_attempt': 4, 'has_feedback': False}
2026-05-11 18:25:17,254 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:17,256 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 18:25:17,449 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
    return self._post(
           ^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2026-05-11 18:25:17,451 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0014', 'generation_attempt': 2, 'api_attempt': 2, 'has_feedback': False}
2026-05-11 18:25:17,558 ERROR training.data_generation.generate | openai_call_error failed: Error code: 401 - {'error': {'message': 'Incorrect API key provided: EMPTY. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
Traceback (most recent call last):
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/generate_dataset.py", line 154, in _generate_planned_example
    payload, meta = generate_conversation_with_openai(
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/cognishield/training/data_generation/openai_client.py", line 33, in generate_conversation_with_openai
    response = client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/_utils/_utils.py", line 287, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/mnt/data2/pbordolo/miniconda3/envs/venv/lib/python3.12/site-packages/openai/resources/chat/completions/completions.py", line 1211, in create
